Date,Open,High,Low,Close,Volume,Capital Gains
2022-05-12 00:00:00-04:00,371.5759136317194,377.71205774428665,367.5487650872153,374.4101867675781,125090800,0.0
2022-05-17 00:00:00-04:00,387.9516760051215,389.8984566521676,384.1821784020912,389.6598815917969,83029700,0.0
2022-05-27 00:00:00-04:00,389.2685724925791,396.3971956829768,389.06817761817047,396.2826843261719,84768700,0.0
2022-06-01 00:00:00-04:00,396.1968068098174,397.2178858387473,388.33335375593083,390.8717956542969,86585800,0.0
2022-06-06 00:00:00-04:00,395.82460046541917,397.57095686147466,391.7879004954224,392.97125244140625,57508900,0.0
2022-06-16 00:00:00-04:00,353.5777789816603,353.98812108112827,347.44160651779964,349.8941650390625,134473300,0.0
2022-06-21 00:00:00-04:00,356.4277787088142,360.87484416328675,356.35108852497393,359.4755554199219,76811900,0.0
2022-07-01 00:00:00-04:00,360.90359700537084,365.8299030052341,358.2583413790639,365.3890075683594,74839700,0.0
2022-07-06 00:00:00-04:00,366.2227835517865,369.82646127636144,363.8171631228118,367.3153991699219,70426200,0.0
2022-07-11 00:00:00-04:00,369.8074008203323,370.78498143467624,367.55510164887687,368.2547607421875,58366900,0.0
2022-07-21 00:00:00-04:00,377.7717890142625,382.25719897285154,375.34698143313057,382.20928955078125,64903900,0.0
2022-07-26 00:00:00-04:00,377.46514645247413,377.67600059061294,373.7368978151953,374.6378173828125,52946400,0.0
2022-08-05 00:00:00-04:00,392.62740395055863,396.93071204440923,392.5699009347322,396.27899169921875,56814900,0.0
2022-08-10 00:00:00-04:00,401.36814906614615,402.67161879652656,399.393801175646,402.52783203125,68665700,0.0
2022-08-15 00:00:00-04:00,407.10910828193994,411.55620265018104,407.0516052727586,411.029052734375,54048300,0.0
2022-08-25 00:00:00-04:00,397.9754181119993,402.1158110450896,396.8732378968392,402.0679016113281,50942300,0.0
2022-08-30 00:00:00-04:00,387.0588978028337,387.29850340637034,379.53527600203705,381.65338134765625,85652400,0.0
2022-09-09 00:00:00-04:00,385.9950541542698,390.566748031032,385.72669703404705,389.694580078125,76706900,0.0
2022-09-14 00:00:00-04:00,378.0689123621742,379.72699376241167,374.8581912425873,378.1935119628906,85023700,0.0
2022-09-19 00:00:00-04:00,367.87155402502384,373.9247741699219,367.7945488179989,373.9247741699219,73278500,0.0
2022-09-29 00:00:00-04:00,353.00313561182685,353.2918317549747,346.1607726992544,349.13446044921875,112952300,0.0
2022-10-04 00:00:00-04:00,358.38272229289703,363.77194212406766,352.7721785417057,363.7430725097656,103602800,0.0
2022-10-14 00:00:00-04:00,354.67755820829706,356.3232139886059,343.52381587504453,344.1686096191406,123737000,0.0
2022-10-19 00:00:00-04:00,355.10100229652636,357.85336558169496,351.79048345543276,354.62945556640625,79746900,0.0
2022-10-24 00:00:00-04:00,361.7413184100075,365.75434098810916,359.06593086609905,364.609130859375,85436900,0.0
2022-11-03 00:00:00-04:00,357.4876905818057,360.1149426332723,354.9085741274679,357.0450134277344,87100100,0.0
2022-11-08 00:00:00-05:00,366.7648847107995,370.62395643788096,363.50250065707513,367.62139892578125,84641100,0.0
2022-11-18 00:00:00-05:00,382.76888714449285,382.8362593631309,378.24581477298864,381.1232604980469,92922500,0.0
2022-11-23 00:00:00-05:00,384.51076937031536,387.7635495421898,384.27981246259367,387.27276611328125,68261600,0.0
2022-11-28 00:00:00-05:00,384.06807837532085,385.7233380152527,380.2378767028702,381.0077819824219,67881600,0.0
2022-12-08 00:00:00-05:00,380.2667454320792,382.40315531955406,378.46710850429406,381.3253173828125,60737900,0.0
2022-12-13 00:00:00-05:00,394.7790956066049,395.03892208586956,384.0487935897,386.8396301269531,123782500,0.0
2022-12-23 00:00:00-05:00,367.0375012074139,370.33421987821686,365.471324546437,370.189208984375,59857300,0.0
2022-12-28 00:00:00-05:00,368.6617212644201,370.65331259779833,363.9148636487998,364.1468811035156,70911500,0.0
2023-01-12 00:00:00-05:00,383.49211635979185,385.2516311546542,379.3833069228364,383.7724609375,90157700,0.0
2023-01-17 00:00:00-05:00,385.24200666450514,386.93386947587715,383.86916785877213,384.5555725097656,62677300,0.0
2023-01-27 00:00:00-05:00,390.2499068874082,394.6004111857318,390.03721438600695,392.2027893066406,68346200,0.0
2023-02-01 00:00:00-05:00,391.74839003332494,399.92735910448135,388.98341710417714,397.1526794433594,101459200,0.0
2023-02-06 00:00:00-05:00,396.17625487954547,397.6264229410593,394.54239650327366,396.21490478515625,60295300,0.0
2023-02-16 00:00:00-05:00,395.20946671680116,399.1925901765336,394.5810664725947,394.7164001464844,76431500,0.0
2023-02-21 00:00:00-05:00,389.6698388747305,390.7333013957311,385.5707064342329,385.83172607421875,82655900,0.0
2023-03-03 00:00:00-05:00,386.43108905800466,391.01363995863846,385.77368665158235,390.76226806640625,90120000,0.0
2023-03-08 00:00:00-05:00,385.154997362672,386.43112287984667,383.4147779240316,385.6673889160156,74746600,0.0
2023-03-13 00:00:00-04:00,369.125747943245,377.42072514631934,368.00428118718577,372.55780029296875,157790000,0.0
2023-03-23 00:00:00-04:00,383.42233414739775,387.4983130352313,378.822323678022,381.5590515136719,119351300,0.0
2023-03-28 00:00:00-04:00,384.08226040286235,384.78099882168397,382.0636992020135,383.91729736328125,62871700,0.0
2023-04-12 00:00:00-04:00,399.7068611288276,399.998019452113,395.40769273041974,395.9996643066406,86420400,0.0
2023-04-17 00:00:00-04:00,400.1920557220782,401.73509694861116,398.9498573350132,401.7156982421875,66436400,0.0
2023-04-27 00:00:00-04:00,394.9805979065479,400.50256490015073,394.728266671442,400.2308349609375,92968400,0.0
2023-05-02 00:00:00-04:00,402.5212094915716,402.5697506864298,395.7764711795363,398.707275390625,103998500,0.0
2023-05-12 00:00:00-04:00,401.211062885863,401.42456712060635,396.9895193812775,399.4350891113281,70439400,0.0
2023-05-17 00:00:00-04:00,400.17266700485845,403.5789910888455,398.5131742656675,402.9676208496094,87287000,0.0
2023-05-22 00:00:00-04:00,406.2769515158123,407.97527140945584,405.02503884449175,406.4225158691406,60745400,0.0
2023-06-01 00:00:00-04:00,405.7431486299385,410.4305278046026,404.4815514979341,409.3630065917969,88865000,0.0
2023-06-06 00:00:00-04:00,414.0697645963024,415.9233331749512,413.4098235769365,415.38958740234375,64022200,0.0
2023-06-16 00:00:00-04:00,431.5339215447092,432.10862119641973,427.5889367633248,428.06622314453125,114121300,0.0
2023-06-21 00:00:00-04:00,424.8518533909859,425.660321225166,423.0692824403501,423.6634826660156,76982300,0.0
2023-06-26 00:00:00-04:00,421.4036108524512,423.3420073200014,420.0106930865871,420.25421142578125,72823600,0.0
2023-07-06 00:00:00-04:00,428.02730979734434,428.68967251820936,425.72848131279824,428.2610778808594,80658300,0.0
2023-07-11 00:00:00-04:00,429.0306276136978,431.4852818040741,428.0468039977766,430.9884948730469,64463800,0.0
2023-07-21 00:00:00-04:00,442.1902700386732,442.39484681757665,440.4467003801723,440.4564208984375,71245400,0.0
2023-07-26 00:00:00-04:00,442.687120179267,445.1417743398263,441.6253837862583,443.7001647949219,71052900,0.0
2023-07-31 00:00:00-04:00,445.55086790076825,446.2814228695057,444.2261127664183,445.9210205078125,62040400,0.0
2023-08-10 00:00:00-04:00,436.5698848062841,439.9888913675654,433.1703787345364,434.3489990234375,93005500,0.0
2023-08-15 00:00:00-04:00,434.6996914970112,435.06012359694716,430.83261921259293,431.4073486328125,75707500,0.0
2023-08-25 00:00:00-04:00,427.30648638229246,429.8585537812075,423.7219036193333,428.56304931640625,102325100,0.0
2023-08-30 00:00:00-04:00,437.8557538791918,439.95975604000654,437.14466957892125,439.3168640136719,69053900,0.0
2023-09-14 00:00:00-04:00,437.4270911503676,439.384958212086,436.1120862886206,438.6836242675781,83430800,0.0
2023-09-19 00:00:00-04:00,432.7237581931341,433.32005430730095,430.04539257632695,432.7530822753906,66514600,0.0
2023-09-29 00:00:00-04:00,421.96142773266575,422.13737223678123,416.33096495125204,417.86566162109375,115078500,0.0
2023-10-04 00:00:00-04:00,412.5773245188018,415.86174118597603,411.10127604748675,415.10906982421875,87453000,0.0
2023-10-09 00:00:00-04:00,417.9633844028283,423.14420123252046,417.40622681216456,422.5674743652344,80374400,0.0
2023-10-19 00:00:00-04:00,421.257593993877,423.0855313915635,416.15499486963773,416.8392333984375,121323000,0.0
2023-10-24 00:00:00-04:00,413.1442641159414,415.26547224008635,411.2772179339079,414.10223388671875,78564200,0.0
2023-11-03 00:00:00-04:00,423.398324907877,426.47747274492,423.2712439461761,424.9134521484375,100110800,0.0
2023-11-08 00:00:00-05:00,427.70913437935815,428.23699769497836,425.0894169082568,427.4158935546875,61746000,0.0
2023-11-13 00:00:00-05:00,429.3514248548467,431.4041705403202,428.5596447004574,430.2898254394531,52236100,0.0
2023-11-28 00:00:00-05:00,443.867383882385,446.008131510795,443.30044164724757,444.6982727050781,62115000,0.0
2023-12-08 00:00:00-05:00,447.1713663732682,450.38738010975453,446.92698906447293,449.8497619628906,83080900,0.0
2023-12-13 00:00:00-05:00,454.0432206984692,460.1722222306111,453.6815470818521,459.9180603027344,93278000,0.0
2023-12-18 00:00:00-05:00,462.2539072749284,464.21685218338376,461.1841058940797,463.2255554199219,70375300,0.0
2023-12-28 00:00:00-05:00,468.0446059486198,468.702175743884,467.43609779700336,467.8581237792969,77158100,0.0
2024-01-02 00:00:00-05:00,463.4120324234117,464.89406539748853,461.77296026414723,463.8929443359375,123623700,0.0
2024-01-12 00:00:00-05:00,468.98680879638437,469.7327374699283,466.4251799867084,467.8482971191406,57944000,0.0
2024-01-17 00:00:00-05:00,463.0783490739121,464.0303785701395,461.1644657720421,463.5396423339844,68843900,0.0
2024-01-22 00:00:00-05:00,475.0424810520667,476.2300543073191,473.83525917880513,474.49285888671875,75844900,0.0
2024-02-01 00:00:00-05:00,475.6510160857212,480.1657955155809,474.8363771484392,480.1363525390625,91891600,0.0
2024-02-06 00:00:00-05:00,484.37625990846743,485.1614558189623,482.93349424710465,484.8277587890625,55918600,0.0
2024-02-16 00:00:00-05:00,492.4047064556252,493.5530123703475,489.50935094536004,490.2552795410156,75461200,0.0
2024-02-21 00:00:00-05:00,486.2410802182536,488.1549334688022,484.4155259392156,487.9978942871094,59603800,0.0
2024-02-26 00:00:00-05:00,498.88243333368956,499.324107916151,496.48763816441505,496.615234375,50386700,0.0
2024-03-07 00:00:00-05:00,503.63277788095183,506.33182706759834,500.36445791082036,505.2718200683594,58652100,0.0
2024-03-12 00:00:00-04:00,503.93706312836593,507.7942428344025,501.39502301552585,507.20538330078125,73114400,0.0
2024-03-22 00:00:00-04:00,514.0287338839607,514.5209948522487,512.9063644545561,513.1427001953125,79023000,0.0
2024-03-27 00:00:00-04:00,513.6349022204347,515.1116849558275,511.4492325250227,515.072265625,82999800,0.0
2024-04-01 00:00:00-04:00,515.722075543962,516.2635505203092,512.9062975041601,514.077880859375,62477500,0.0
2024-04-11 00:00:00-04:00,507.6982019846705,511.43937286090204,504.15394748938644,509.9822998046875,70099000,0.0
2024-04-16 00:00:00-04:00,497.12453826012097,498.6603901677797,494.4367823991048,495.7363586425781,73484000,0.0
2024-04-26 00:00:00-04:00,498.5126869433467,501.98804816614137,497.8727536957366,500.39312744140625,64306100,0.0
2024-05-01 00:00:00-04:00,493.61961670244926,500.3242087322079,492.13297895370425,492.6055603027344,80242800,0.0
2024-05-06 00:00:00-04:00,505.79813439396054,508.6138526522853,505.35508751362784,508.5744934082031,47264700,0.0
2024-05-16 00:00:00-04:00,521.678419290077,523.2930494733743,520.3591336304459,520.5068359375,50244800,0.0
2024-05-21 00:00:00-04:00,521.087796729706,523.2931162417177,520.8810254915362,523.1355590820312,33437000,0.0
2024-05-31 00:00:00-04:00,515.4858746985078,519.3353290866311,510.3367840339242,519.2073364257812,90785800,0.0
2024-06-05 00:00:00-04:00,522.5546879019944,526.4139967755568,520.5462248457087,526.394287109375,47610400,0.0
2024-06-10 00:00:00-04:00,524.927362515156,527.6938665613864,524.3268185972163,527.3689575195312,35729300,0.0
2024-06-20 00:00:00-04:00,540.935744269763,541.605211986961,536.7416711354346,538.5335083007812,70328200,0.0
2024-06-25 00:00:00-04:00,537.2978705616919,538.4930069445525,535.7669505898007,538.1275634765625,38273300,0.0
2024-07-05 00:00:00-04:00,544.9822057765736,548.2218242315001,544.3401778909604,547.81689453125,41488400,0.0
2024-07-10 00:00:00-04:00,550.2169561678987,554.760343052966,549.9206588117951,554.4146728515625,38701200,0.0
2024-07-15 00:00:00-04:00,555.115919297751,557.8913481834899,552.745420054826,554.6220703125,40584300,0.0
2024-07-25 00:00:00-04:00,534.690395170986,540.725276974558,530.8384083708338,531.7865600585938,61158300,0.0
2024-07-30 00:00:00-04:00,539.5400012266922,540.6067321086199,531.8952271888836,535.3323974609375,46853600,0.0
2024-08-09 00:00:00-04:00,523.2923546548908,527.9345480186581,522.057731966884,526.4332275390625,45619600,0.0
2024-08-14 00:00:00-04:00,536.171899630215,538.2559884767765,533.4755030571044,537.0608520507812,42446900,0.0
2024-08-19 00:00:00-04:00,547.9057970582096,552.7257690429688,547.0465044565792,552.7257690429688,39121800,0.0
2024-08-29 00:00:00-04:00,553.4170498697481,556.7455872222059,550.3255503857631,551.4811401367188,38715200,0.0
2024-09-03 00:00:00-04:00,553.5751324654079,553.910976348929,542.7499997287141,545.2883911132812,60600100,0.0
2024-09-13 00:00:00-04:00,552.824497945327,556.1036627094621,552.5676868065235,555.09619140625,39310500,0.0
2024-09-18 00:00:00-04:00,556.8050156524604,561.6941341683741,553.9308401986038,554.4938354492188,59044900,0.0
2024-09-23 00:00:00-04:00,564.0608597882709,565.0416704048506,562.8323068106478,564.3877563476562,44116900,0.0
2024-10-03 00:00:00-04:00,562.0992361787922,564.5166141116738,560.2465802739564,562.5549926757812,40846500,0.0
2024-10-08 00:00:00-04:00,565.1308456591693,568.4597364990252,564.2491440127698,567.8553466796875,37398700,0.0
2024-10-18 00:00:00-04:00,578.6542969086659,579.9620646428958,577.1781224079018,579.1694946289062,37416800,0.0
2024-10-23 00:00:00-04:00,575.8703137198952,576.3161532176879,569.093710573397,572.630615234375,49314600,0.0
2024-10-28 00:00:00-04:00,577.1781092588861,577.306908686012,575.1372127964802,575.4443359375,30174700,0.0
2024-11-07 00:00:00-05:00,587.5807707664578,591.1176757282863,587.5014956231886,590.0872802734375,47233200,0.0
2024-11-12 00:00:00-05:00,593.1287589951097,593.7330882845527,588.8587256977299,591.3652954101562,43006100,0.0
2024-11-22 00:00:00-05:00,588.1552769735199,590.6222393094712,587.6500567289708,589.9881591796875,38226400,0.0
2024-11-27 00:00:00-05:00,594.8922955539285,595.2786333477459,591.7417891529773,593.2774047851562,34000200,0.0
2024-12-02 00:00:00-05:00,597.37898387929,598.7165024027554,596.8836200859798,598.0328979492188,31746000,0.0
2024-12-12 00:00:00-05:00,600.9555775780522,601.5301560606846,598.7264404296875,598.7264404296875,31543800,0.0
2024-12-17 00:00:00-05:00,598.5877800295548,599.5586738392687,597.2998460950072,598.6868286132812,55773500,0.0
2024-12-27 00:00:00-05:00,593.9918131022456,594.2304389583717,587.2521039804407,591.4768676757812,64969300,0.0
2025-01-06 00:00:00-05:00,592.7294596379129,596.1390855434315,590.0752700038965,591.8248291015625,47679400,0.0
2025-01-16 00:00:00-05:00,590.6418988494736,590.8208227582206,587.4211471465483,588.126953125,43319700,0.0
2025-01-21 00:00:00-05:00,597.1032436422324,599.4790665392256,595.1151195120758,599.4691162109375,42532900,0.0
2025-01-31 00:00:00-05:00,603.8926637937758,606.3380781510739,597.4809517720367,598.2463989257812,66671500,0.0
2025-02-05 00:00:00-05:00,597.0734426682163,600.7812746894733,595.0256772776311,600.6321411132812,30653100,0.0
2025-02-10 00:00:00-05:00,600.4433453406357,601.904587470542,599.1609664310816,601.2584228515625,26048700,0.0
2025-02-20 00:00:00-05:00,607.9087005473524,608.0478837995475,603.415581218095,606.755615234375,36554000,0.0
2025-02-25 00:00:00-05:00,593.6041803376665,594.3397765506367,586.0592226451632,590.71142578125,58266500,0.0
2025-03-07 00:00:00-05:00,567.5100935122905,573.961547019556,562.2713666790576,572.500244140625,81158800,0.0
2025-03-12 00:00:00-04:00,558.831845264852,559.7662660181003,550.4022185020889,555.5514526367188,69588200,0.0
2025-03-17 00:00:00-04:00,559.448191732102,566.3271452015323,559.0108019778189,563.7823486328125,49008700,0.0
2025-03-27 00:00:00-04:00,565.5081892015498,569.2172558810057,563.2748014981253,565.4085083007812,42164200,0.0
2025-04-01 00:00:00-04:00,555.8068841455135,561.2806921988606,552.0479770454208,559.3164672851562,54609600,0.0
2025-04-11 00:00:00-04:00,521.4683746979002,534.8488005902628,518.5370382681921,532.3661499023438,97866300,0.0
2025-04-16 00:00:00-04:00,530.1128095536914,536.3045268284891,518.7563681804631,524.1105346679688,83484800,0.0
2025-04-21 00:00:00-04:00,519.6238052831814,520.1622525299349,506.96125797993665,512.3652954101562,69368100,0.0
2025-05-01 00:00:00-04:00,558.7182765361568,562.4073827721945,556.2156651498251,556.8238525390625,63186100,0.0
2025-05-06 00:00:00-04:00,556.2854623092777,561.6894695117311,555.3183506499339,557.1528930664062,48264700,0.0
2025-05-16 00:00:00-04:00,589.5072306166389,592.7476509117832,587.5430666021017,592.4485473632812,76052100,0.0
2025-05-21 00:00:00-04:00,586.7055374013049,590.8333490882792,580.1050551487234,581.1419677734375,95197700,0.0
2025-06-05 00:00:00-04:00,595.8684581600321,597.2344151426059,589.3078360260068,591.3019409179688,92278700,0.0
